200	0.6	485	2	27	200
200	0.6	510	2	29	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	25	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	29	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	27	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	25	200
200	0.6	510	2	28	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	510	2	28	200
200	0.6	510	2	26	200
200	0.6	510	2	27	200
200	0.6	510	2	29	200
200	0.6	510	2	27	200
200	0.6	510	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	25	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	26	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	26	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	25	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	26	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	29	200
200	0.6	535	2	26	200
200	0.6	535	2	28	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	26	200
200	0.6	535	2	26	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	25	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	29	200
200	0.6	535	2	30	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	27	200
200	0.6	535	2	28	200
200	0.6	535	2	29	200
200	0.6	535	2	27	200
200	0.6	535	2	27	200
200	0.6	535	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	26	200
200	0.6	560	2	29	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	29	200
200	0.6	560	2	26	200
200	0.6	560	2	26	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	29	200
200	0.6	560	2	29	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	25	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	26	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	25	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	29	200
200	0.6	560	2	29	200
200	0.6	560	2	26	200
200	0.6	560	2	28	200
200	0.6	560	2	27	200
200	0.6	560	2	26	200
200	0.6	560	2	29	200
200	0.6	560	2	26	200
200	0.6	560	2	26	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	29	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	29	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	27	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	28	200
200	0.6	560	2	26	200
200	0.6	560	2	29	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	25	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	25	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	29	200
200	0.6	585	2	28	200
200	0.6	585	2	29	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	29	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	29	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	29	200
200	0.6	585	2	29	200
200	0.6	585	2	27	200
200	0.6	585	2	29	200
200	0.6	585	2	25	200
200	0.6	585	2	28	200
200	0.6	585	2	29	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	26	200
200	0.6	585	2	28	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	28	200
200	0.6	585	2	27	200
200	0.6	585	2	27	200
200	0.6	585	2	26	200
200	0.6	585	2	26	200
200	0.6	585	2	27	200
200	0.6	585	2	25	200
200	0.6	610	2	26	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	26	200
200	0.6	610	2	26	200
200	0.6	610	2	29	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	26	200
200	0.6	610	2	26	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	26	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	26	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	29	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	29	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	26	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	26	200
200	0.6	610	2	26	200
200	0.6	610	2	29	200
200	0.6	610	2	29	200
200	0.6	610	2	29	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	27	200
200	0.6	610	2	26	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	29	200
200	0.6	610	2	26	200
200	0.6	610	2	28	200
200	0.6	610	2	27	200
200	0.6	610	2	28	200
200	0.6	610	2	28	200
200	0.6	610	2	29	200
200	0.6	610	2	27	200
200	0.6	610	2	26	200
200	0.6	610	2	26	200
200	0.6	610	2	28	200
200	0.6	610	2	24	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	26	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	26	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	26	200
200	0.6	635	2	28	200
200	0.6	635	2	26	200
200	0.6	635	2	26	200
200	0.6	635	2	27	200
200	0.6	635	2	29	200
200	0.6	635	2	29	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	29	200
200	0.6	635	2	26	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	26	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	29	200
200	0.6	635	2	29	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	29	200
200	0.6	635	2	28	200
200	0.6	635	2	29	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	26	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	28	200
200	0.6	635	2	29	200
200	0.6	635	2	25	200
200	0.6	635	2	28	200
200	0.6	635	2	26	200
200	0.6	635	2	26	200
200	0.6	635	2	25	200
200	0.6	635	2	28	200
200	0.6	635	2	26	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	29	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	635	2	27	200
200	0.6	635	2	28	200
200	0.6	635	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	26	200
200	0.6	660	2	29	200
200	0.6	660	2	28	200
200	0.6	660	2	29	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	29	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	25	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	29	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	25	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	29	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	26	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	28	200
200	0.6	660	2	25	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	28	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	27	200
200	0.6	660	2	26	200
200	0.6	660	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	29	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	29	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	26	200
200	0.6	685	2	29	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	29	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	29	200
200	0.6	685	2	27	200
200	0.6	685	2	29	200
200	0.6	685	2	28	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	25	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	27	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	29	200
200	0.6	685	2	26	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	28	200
200	0.6	685	2	27	200
200	0.6	685	2	26	200
200	0.6	685	2	27	200
200	0.6	685	2	29	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	29	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	29	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	29	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	29	200
200	0.6	710	2	29	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	25	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	29	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	26	200
200	0.6	710	2	26	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	26	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	29	200
200	0.6	710	2	27	200
200	0.6	710	2	28	200
200	0.6	710	2	26	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	27	200
200	0.6	710	2	26	200
200	0.6	710	2	28	200
200	0.6	710	2	26	200
200	0.6	710	2	27	200
200	0.6	710	2	25	200
200	0.6	710	2	28	200
200	0.6	710	2	28	200
200	0.6	710	2	29	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	29	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	29	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	25	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	29	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	25	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	25	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	26	200
200	0.6	735	2	26	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	25	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	29	200
200	0.6	735	2	27	200
200	0.6	735	2	24	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	25	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	26	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	27	200
200	0.6	735	2	28	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
200	0.6	735	2	26	200
200	0.6	735	2	28	200
200	0.6	735	2	27	200
